0,1,2,3,4,GM12878_CAGE_128*3_sum
ENSG00000012822,0.0,0.0,0.0,0.0,0.0
ENSG00000123364,0.0,0.0,0.0,0.0,39.411
ENSG00000123407,0.0,0.0,0.0,0.0,15.6513
ENSG00000228630,0.0,3.577200000000001,0.0,0.0,0.0
ENSG00000123388,0.0,0.0236,0.0,0.0,0.0
ENSG00000180818,0.0,0.0,0.0,0.0,9.7794
ENSG00000251151,0.0,0.0,0.0,0.0,11.058
ENSG00000180818_1,1.9141,0.0,0.0,1.14856,14.2386
ENSG00000180818_2,0.0,0.0,0.0,4.4618,0.0
ENSG00000180806,0.0,0.0,0.0,2.4682399999999998,4.6591
ENSG00000250133,0.0,0.0,0.0,8.908239999999996,0.0
ENSG00000250451,2.2481,0.0,0.0,0.0,0.0
ENSG00000250451_1,0.0,0.0,0.0,0.0,17.331
ENSG00000180806_1,2.0207000000000006,2.0061999999999998,2.1412,10.598879999999998,0.0
ENSG00000037965,0.0,0.0,0.0,0.0,67.175
ENSG00000197757,2.73684,0.0,3.7895,2.8498,14.507
ENSG00000172789,68.72854000000002,46.92901000000001,174.3079000000001,227.57479999999998,36.457
ENSG00000250742,25.835799999999995,27.25469999999999,26.266600000000004,26.715720000000008,6.3
ENSG00000123415,727.3438800000001,506.6813199999999,755.0479999999999,1071.5933999999997,0.0
ENSG00000094916,11067.353000000001,13480.770999999999,7650.255350000002,7889.0724999999975,378.209
ENSG00000094916_1,1932.7399999999998,2352.6470000000004,3113.3346999999994,3305.0864600000004,967.958
ENSG00000135486,0.0,0.0,0.0,0.0,3063.3
ENSG00000135486_1,0.8058599999999998,0.0,0.0,0.0,0.0
ENSG00000123405,0.01548,0.0,0.0,0.0,0.0
ENSG00000123405_1,149.35498000000004,197.38264000000004,152.9799,175.45180000000008,0.0
ENSG00000111481,129.73973999999998,36.37740000000001,65.26459999999999,31.76649000000001,0.0
ENSG00000111481_1,0.0,0.0,5.350499999999999,0.0,1815.05
ENSG00000139572,52.118300000000026,6.4924,53.53318,57.20236000000001,0.0
ENSG00000161642,24.551610000000007,4.69873,27.118430000000007,34.0931,12.24
ENSG00000161642_1,7.459060000000003,0.4956,27.888099999999994,25.516710000000007,25.992
ENSG00000161642_2,0.6186399999999999,0.0,7.2269000000000005,0.0,6.267
ENSG00000161642_3,0.0,0.0,14.960800000000003,0.60168,135.374
ENSG00000161638,145.45615000000006,186.3094,70.1268,147.3615,0.0
ENSG00000161638_1,1614.9452599999997,2167.25,359.73389999999984,595.9715999999997,65.529
ENSG00000170627,1504.4727400000006,1902.3769000000002,486.70104999999995,704.6904599999995,0.0
ENSG00000123338,12.576519999999995,0.0,87.53575999999998,59.672619999999995,2341.22
ENSG00000123338_1,8.15821,2.5842000000000005,11.023600000000004,4.141019999999999,0.0
ENSG00000123360,0.0,0.0,0.0,0.0,0.0
ENSG00000123360_1,0.0,0.0,0.0,0.0,0.0
ENSG00000135447,0.0,0.0,0.0,0.0,25.918
ENSG00000135413,0.0,0.0,0.0,0.0,3.6431
ENSG00000161634,151.40390000000002,220.9313,137.0007,162.58782000000005,0.0
ENSG00000172551,279.77510000000007,267.89122,164.8489,206.86031999999997,0.0
ENSG00000135426,0.0,0.0,0.0,0.0,3.3142
ENSG00000135426_1,78.32799999999999,39.9248,136.54406000000006,159.10964,530.704
ENSG00000123307,0.0,0.0,0.0,1.116,3.1167
ENSG00000170439,3.5726199999999997,4.35503,15.2362,2.2534,17.258
ENSG00000135424,3.5726999999999998,4.355,15.2364,2.25336,16.9299
ENSG00000135424_1,1122.8811400000002,558.7452399999999,2137.92989,1891.1021999999996,0.0
ENSG00000135424_2,660.89468,371.1578999999999,1315.0667000000005,1172.8802699999999,0.0
ENSG00000135441,144.18545000000003,61.253699999999995,208.06509999999997,188.92050000000003,612.021
ENSG00000135441_1,585.0044100000001,289.0779999999999,590.28179,676.2876199999998,0.0
ENSG00000135437,582.5679099999999,274.37092000000007,576.2276599999999,677.4692699999998,2.8551
ENSG00000135404,798.8589800000003,339.73564,765.4005199999998,977.1203800000002,0.0
ENSG00000135404_1,217.77295999999998,50.07387000000002,256.9904,221.23625999999996,15.291
ENSG00000135404_2,28.176800000000004,4.09591,305.99730000000005,241.16111000000004,0.0
ENSG00000258056,657.2313700000002,776.4823000000002,293.8337999999997,530.3792599999994,105.098
ENSG00000135414,424.2601000000001,361.39509999999984,289.28760000000005,241.1413999999998,106.97
ENSG00000205323,442.5730700000001,219.3487,308.94786000000005,224.82455000000002,1192.12
ENSG00000123353,639.7579999999999,601.1110000000001,494.07599999999974,521.187,185.452
ENSG00000135392,0.0,0.0,0.0,0.0,0.0
ENSG00000293491,14.781950000000002,14.190000000000001,82.3448,92.89501999999999,0.0
ENSG00000123342,74.46234999999999,45.95059,892.1333999999996,817.8543599999997,3.8057
ENSG00000170473,91.84464,146.19191999999998,118.64965000000002,88.71661999999999,154.76
ENSG00000170473_1,11.129639999999997,26.6153,54.991389999999996,57.39154,459.695
ENSG00000065357,53.835919999999994,46.925700000000006,66.21709999999999,100.71163999999999,141.149
ENSG00000065357_1,33.250829999999986,41.08332000000002,61.287109999999984,77.87848999999996,10.3693
ENSG00000065357_2,10.768349999999998,9.609840000000002,23.470559999999992,11.086449999999997,77.1791
ENSG00000170473_2,1.8079,11.8038,3.0096700000000003,7.947,17.129
ENSG00000185664,3.0288899999999996,5.9019200000000005,3.0097,12.27271,17.13
ENSG00000185664_1,1123.39,1036.0621,1705.0090000000002,2159.0240799999997,0.0
ENSG00000185664_2,1871.6420000000003,1890.594,786.8631,843.2894800000003,0.0
ENSG00000123374,22.12399000000003,19.027680000000007,41.15120000000001,61.85499999999997,363.247
ENSG00000123374_1,88.44755999999997,59.307500000000005,101.07695000000005,99.91479999999997,0.0
ENSG00000111540,109.89459,95.11640000000001,136.19019999999998,177.14690000000004,368.211
ENSG00000237493,15.066200000000004,23.218099999999993,19.314,27.662900000000004,8.7947
ENSG00000139531,16.752049999999997,29.65161999999999,18.59995000000002,31.601440000000004,170.82
ENSG00000123411,6913.737540000001,3410.343299999999,8966.58734,7143.889499999999,17.261
ENSG00000123411_1,0.0,0.0,0.0,0.0,20.247
ENSG00000197728,0.0,0.0,0.0,0.0,1476.88
ENSG00000065361,0.0,0.0,0.0,0.0,0.0
ENSG00000065361_1,2381.685590000001,1452.3759700000005,6625.2511700000005,4231.056180000001,20.805
ENSG00000065361_2,10510.427900000002,11831.541620000002,6447.559599999997,6821.2979,0.0
ENSG00000170515,41926.111820000006,46452.11749999999,52207.79255,67608.70022,7366.75
ENSG00000170515_1,18.696920000000002,30.678140000000003,84.13109999999999,69.72888999999998,0.0
ENSG00000229117,17.433450000000004,31.857900000000004,68.84330000000003,54.047140000000006,4622.93
ENSG00000139641,230.49208999999996,59.230720000000005,1216.4379000000001,883.2634300000002,122.216
ENSG00000135482,121.1353,89.98390999999992,145.8268000000001,161.51129999999992,18.868
ENSG00000139641_1,645.15769,162.3133,720.2444900000002,943.2187999999999,167.888
ENSG00000196465,2390.5067100000006,1593.9194,2624.500220000001,2401.7830700000004,0.0
ENSG00000196465_1,563.34707,203.9578,829.5013600000002,730.68723,0.0
ENSG00000196465_2,4410.337279999998,3456.358200000001,4315.550689999998,4145.902100000001,22.903
ENSG00000257809,9899.077420000005,8735.017840000006,8061.661579999997,8591.012100000002,22.609
ENSG00000092841,231.00456000000003,58.0613,252.1441000000001,284.27770000000015,2099.58
ENSG00000092841_1,247.55985,60.4292,294.9346,324.66049,42.958
ENSG00000139613,35.215270000000004,24.48839999999999,114.48480000000008,80.07072,447.928
ENSG00000258199,43.64134999999998,59.08771999999997,50.76740000000007,63.017819999999986,46.791
ENSG00000181852,681.4321000000002,478.6258999999998,1367.5997900000004,1192.7826700000003,121.134
ENSG00000139579,0.17115,0.0,7.486380000000004,0.0,122.005
ENSG00000139579_1,1.55558,0.0,1.6165,2.2321000000000004,1086.7
ENSG00000139540,108.55703,25.754099999999994,335.7250900000002,324.9876499999999,0.0
ENSG00000139540_1,36.60322,33.51085,71.16349999999998,155.60566999999998,5.25
ENSG00000139645,60.72247,56.13873999999999,98.10529999999999,146.3255,372.44
ENSG00000135469,87.41520000000003,72.15390000000002,132.73666,191.76520000000008,93.1
ENSG00000135469_1,45.72112999999999,27.47720000000001,87.80738,112.07839999999996,0.0
ENSG00000135469_2,589.8027000000001,200.48680999999993,614.1329700000001,616.9244199999998,3.1826
ENSG00000062485,581.8919499999996,209.5424,645.8065999999992,666.8293599999997,0.0
ENSG00000257303,346.82337000000007,90.19639999999998,1783.6554300000007,1530.3619900000008,2947.8
ENSG00000062485_1,232.17717000000002,146.81935,443.7638000000001,359.4518800000001,2980.26
ENSG00000257727,180.26488999999998,116.11912000000001,391.09049999999996,329.24506999999994,0.0
ENSG00000135473,23.317770000000003,0.0,15.108899999999997,26.027950000000008,50.108
ENSG00000135473_1,196.88822000000005,115.42230000000004,215.78834999999998,234.32527000000002,212.605
ENSG00000110944,70.53963999999998,71.92939999999996,85.62636000000002,72.66339999999998,0.0
ENSG00000110944_1,2.27613,0.0,7.904300000000003,0.0,23.3929
ENSG00000170581,160.14330000000018,15.886500000000003,139.3607,150.80130000000003,0.0
ENSG00000175336,0.07335,0.0,0.3498,0.0,0.0
ENSG00000111602,789.4382200000001,577.8423,866.5168999999997,1089.5863200000003,326.96
ENSG00000135517,10.290120000000002,2.3022,95.11868000000003,85.5339,3.9046
ENSG00000176422,8.492820000000002,0.0,104.60077000000003,95.71802,296.168
ENSG00000135423,41.200199999999995,36.6081,12.230099999999997,16.001829999999998,25.917
ENSG00000135423_1,24.810000000000002,28.280600000000003,7.655700000000004,13.965099999999998,24.091
ENSG00000076067,33.77856,9.7737,77.06559999999999,42.43068000000001,25.757
ENSG00000076067_1,77.61854999999991,49.4797,124.63653,101.15243999999997,3.1177
ENSG00000076108,20433.857999999997,24376.111999999994,14309.519900000003,18173.0814,308.45
ENSG00000076108_1,6823.077899999995,6445.930299999999,5796.51574,6653.186860000002,473.16
ENSG00000110955,9587.140400000004,8566.801240000004,12135.27966,13166.040349999994,48.463
ENSG00000207031,3790.893399999999,2355.7966000000006,15662.874600000006,14715.877019999998,39.475
ENSG00000110955_1,1345.9230299999995,403.0094999999999,3620.541,2684.044,55.197
ENSG00000110955_2,11785.628299999998,9552.7353,10877.033000000001,8258.495059999997,6815.81
ENSG00000110958,591.4277300000003,541.3760499999999,120.92459,229.63506999999984,8875.5
ENSG00000196531,5.674219999999999,4.0133,9.764499999999998,16.906310000000005,5591.91
ENSG00000198056,0.0,0.0,0.0,0.0,635.72
ENSG00000025423,2.42779,0.0,12.839869999999998,8.534060000000002,0.0
ENSG00000170426,15.604399999999998,13.680009999999998,73.50178000000004,49.690690000000004,0.0
ENSG00000139547,2.8508,0.0,0.0,0.0,0.0
ENSG00000166860,0.0,0.0,0.0,0.0,100.804
ENSG00000166863,0.0,0.0,0.0,0.0,0.0
ENSG00000166866,138.92616000000024,29.2435,215.87539999999996,209.65374000000006,0.0
ENSG00000166866_1,17.058259999999997,0.0,351.528,244.84779999999998,0.0
ENSG00000166881,363.53599999999994,353.89399999999995,394.61747,360.0802700000001,226.602
ENSG00000166886,705.2903999999999,437.84529999999984,1713.4149899999995,1749.9688699999997,108.289
ENSG00000166888,660.5033199999998,424.9497799999999,1602.6520900000003,1597.2834799999996,7.2846
ENSG00000166888_1,0.01132,0.0,0.00412,0.00307,775.484
ENSG00000166888_2,0.0,0.0,0.7579,0.0,56.3722
ENSG00000123384,577.8746199999998,95.70020000000001,595.9774999999996,629.3247999999996,0.0
ENSG00000182379,1730.7662700000005,408.17179999999996,1995.0272000000002,1881.6454999999999,31.211
ENSG00000182199,1732.0318299999994,415.54142,2011.2400000000002,1889.8466,0.0
ENSG00000182199_1,1.4534000000000002,0.30679999999999996,28.9037,6.427900000000004,61.566
ENSG00000182199_2,16.67603000000001,11.790299999999998,40.93080000000001,38.876640000000016,14.0767
ENSG00000185633,18.30072,42.018040000000006,121.31006999999994,71.5097,0.0
ENSG00000185482,12.52124,6.291869999999999,5.35055,11.853840000000002,0.0
ENSG00000179912,8.89691,2.3600000000000003,33.90515,36.28392000000001,124.589
ENSG00000175189,14.145960000000004,14.0825,67.69859999999998,48.16692000000001,5.743
ENSG00000139269,2.801379999999999,4.6987000000000005,2.5544000000000002,9.902880000000003,28.314
ENSG00000139269_1,2.7606599999999992,0.0,3.5921999999999996,10.024420000000001,23.397
ENSG00000111087,571.3077900000001,132.82512999999994,1923.0899999999995,2025.2634200000005,36.687
ENSG00000111087_1,370.11636,108.16339999999998,1048.3316399999999,1189.9417000000003,9.713
ENSG00000123329,661.3735900000004,451.4373199999999,483.7701000000001,654.29634,155.982
ENSG00000123329_1,579.8989400000003,395.4097999999998,391.1141900000001,512.7884000000001,78.647
ENSG00000123329_2,740.9902,322.9495999999999,719.5850999999998,690.57488,162.105
ENSG00000123329_3,539.3055399999997,154.87221000000005,526.7920000000001,525.9625199999999,194.41
ENSG00000166986,59.36005999999999,49.015699999999995,106.21369000000003,123.60238999999997,1022.39
ENSG00000123329_4,8.820850000000002,20.068399999999997,27.80153,9.19668,0.0
ENSG00000175197,9.587150000000001,21.247999999999998,27.379300000000008,9.673979999999995,261.088
ENSG00000166987,11.583139999999997,6.633900000000001,250.80934000000008,129.84481999999994,29.003
ENSG00000166987_1,1958.9471799999994,1683.2092300000002,1304.7674599999993,1562.4688300000003,0.0
ENSG00000166987_2,266.5085900000002,107.21244,537.3559999999998,595.2776099999998,274.255
ENSG00000175203,8.773229999999998,9.1374,20.730899999999995,15.980279999999999,0.0
ENSG00000175203_1,27.370399999999997,16.2406,24.4556,53.46359,1030.32
ENSG00000155980,106.42218999999994,15.0613,196.1693,220.61261000000002,0.0
ENSG00000155980_1,63.70994,32.47264,120.58839999999996,108.93855000000002,4.923
ENSG00000166908,103.29954000000001,49.986620000000016,152.4961,152.32404999999997,0.0
ENSG00000178498,0.0,0.0,0.0,0.0,0.0
ENSG00000178498_1,3.3073299999999994,0.0,1.6425,12.117799999999997,48.634
ENSG00000240771,0.0,0.0,0.0,0.8224799999999999,0.0
ENSG00000240771_1,0.0,0.0,0.0,4.4618,26.255
ENSG00000135502,0.0,0.0,0.0,4.46165,22.046
ENSG00000135454,1330.3725200000003,989.6718,1240.3733599999996,1442.048900000001,7.186
ENSG00000135454_1,34.33756000000001,0.0,764.7680000000003,587.24488,36.851
ENSG00000135506,2.7858000000000005,0.0,91.62809999999999,23.021750000000004,408.283
ENSG00000255737,205.5935999999999,102.16614000000001,396.7732000000001,209.27887999999993,16.995
ENSG00000135439,225.60938000000013,224.12891000000002,398.8277999999998,409.8372,11.4195
ENSG00000135439_1,4426.04024,3348.6556000000005,5314.5324,6152.495950000001,84.694
ENSG00000135452,2786.8612200000007,1784.8048999999994,5727.846619999999,6279.932980000001,130.494
ENSG00000135446,5.234840000000001,1.7236,386.71156,200.27985999999996,7.842
ENSG00000135446_1,6.1092900000000006,0.0,30.153740000000013,57.75946999999999,922.97
ENSG00000139266,299.2081599999999,205.94624,346.1775,273.39286000000004,123.528
ENSG00000111012,22.944770000000002,11.166839999999997,94.71289999999999,132.1426,5.0209
ENSG00000037897,319.5105800000002,144.24153,633.4496,667.8458099999997,262.952
ENSG00000123427,59.82045000000001,33.9898,678.8720799999999,437.06246999999973,16.509
ENSG00000123297,0.6959699999999999,0.0,3.1935,0.0,448.685
ENSG00000175215,270.99216,418.39730000000014,255.36820000000006,291.49508,636.199
ENSG00000245651,41.6355,91.65793999999998,387.78179000000006,375.3418099999998,0.0
ENSG00000257698,0.0,0.0,0.0,0.0,135.069
ENSG00000166896,9.411640000000004,4.55622,38.82410000000003,32.5138,148.057
ENSG00000257259,9.185080000000003,4.131,63.32120000000003,32.06496,0.0
ENSG00000139263,0.0,0.0,0.0,1.3480500000000002,15.451
ENSG00000139263_1,0.0,0.0,0.0,0.0,59.982
ENSG00000257443,17.27832,2.3841099999999997,19.29096999999999,23.910200000000003,0.0
ENSG00000286279,0.814,0.0,0.0,3.3469399999999996,0.0
ENSG00000118596,0.0,0.0,0.0,0.0,87.546
ENSG00000118596_1,1.6288100000000003,0.0,0.0,0.0,0.0
ENSG00000198673,40.27510000000001,118.03430000000003,82.39480000000003,88.06121000000002,14.34
ENSG00000198673_1,232.99550999999997,139.5809999999999,434.9872,443.6451999999997,5.086
ENSG00000198673_2,83.25198999999996,27.867200000000015,435.1081,408.7623500000002,0.0
ENSG00000284360,0.0,0.0,0.0,0.0,1110.37
ENSG00000061987,0.0,0.0,0.0,0.0,380.372
ENSG00000200296,0.0,0.0,0.0,0.0,0.0
ENSG00000111110,0.0,0.0,0.0,0.0,31.734
ENSG00000166148,0.21828,0.0,0.0,0.0,9.6139
ENSG00000258117,167.9904999999999,129.9277,618.9380999999997,528.7390999999994,0.0
ENSG00000177990,287.3914,286.19410000000005,515.1840999999997,495.17437000000035,11.8464
ENSG00000118600,3.1283,8.3104,3.2689,2.9052,424.96
ENSG00000118600_1,42.99749999999999,16.831799999999998,157.20587000000003,201.14790000000002,252.773
ENSG00000196935,0.0,0.0,0.0,0.0,0.0
ENSG00000174206,36.95592,16.34741,63.17359999999995,58.33192000000001,142.644
ENSG00000185306,36.759420000000006,17.31521,60.34340000000002,62.15399,11.189
ENSG00000183735,97.35445999999992,41.5715,832.9991999999996,961.6249999999999,576.546
ENSG00000277895,23.712160000000004,6.208309999999998,315.35916000000003,287.9491000000002,0.0
ENSG00000153179,0.5458000000000001,0.21239999999999998,47.723700000000036,23.538180000000004,103.398
ENSG00000135677,20.348310000000005,24.6574,224.29080000000008,163.48019999999994,166.853
ENSG00000111490,66.50326999999997,25.872999999999998,46.740400000000015,60.575000000000024,26.12
ENSG00000111490_1,3.01022,18.482699999999998,1.9605,9.60492,40.851
ENSG00000255693,0.0,0.0,0.0,0.7451999999999999,6.75944
ENSG00000248995,147.88428999999996,11.8509,925.0750000000004,647.26335,0.0
ENSG00000156076,0.55425,0.0,4.6322,2.099,67.898
ENSG00000174106,0.0,0.0,0.0,0.0,363.023
ENSG00000174099,0.0,0.0,0.0,0.0,22.67
ENSG00000256268,0.0,0.0,0.0,0.0,0.0
ENSG00000250748,4.000420000000001,12.935529999999998,0.0,0.0,0.0
ENSG00000250748_1,2.8559400000000004,0.0,0.3074,45.52835,0.0
ENSG00000213344,0.0,0.0,2.1412,13.786399999999997,11.682
ENSG00000149948,9.832149999999999,15.578700000000003,3.6452,8.428299999999998,94.11
ENSG00000293176,279.2536099999999,401.51579999999984,87.33908000000002,81.28644999999996,8.8926
ENSG00000197301,408.70392000000004,198.80820000000003,302.715,339.5711600000001,0.0
ENSG00000139233,14.226519999999999,28.384609999999995,129.54078999999996,82.21355000000001,1134.08
ENSG00000155957,32.371,4.2736,87.44860000000003,75.42516000000002,487.778
ENSG00000090376,0.0,0.0,0.37100000000000005,0.0,106.78
ENSG00000127311,68.11373999999991,60.33690000000001,1188.5772000000006,826.4577999999997,56.862
ENSG00000155974,12.6904,0.2596,393.29469999999986,305.92956000000004,22.381
ENSG00000111530,6.541499999999999,8.52271,9.875779999999999,2.3035,846.4
ENSG00000127334,1.2829800000000002,0.9443,0.9433999999999999,7.462299999999999,90.501
ENSG00000255733,0.0,0.0,0.0,0.0,0.0
ENSG00000111537,0.8149999999999998,0.0,0.0,2.2210500000000004,0.0
ENSG00000111536,40.587360000000004,32.919,38.47206,53.051,0.0
ENSG00000127318,41.65913999999997,56.2041,41.9245,51.07040000000002,5.9391
ENSG00000111554,31.09169000000002,91.08019999999999,21.603,42.053599999999996,71.3384
ENSG00000251301,176.19461000000013,85.09939999999999,766.0472000000002,677.4757199999999,125.007
ENSG00000251301_1,48.68827000000001,44.6526,61.81709999999998,84.65395000000001,28.777
ENSG00000127314,313.20005999999967,395.6092999999998,134.88653000000002,212.2539,1760.98
ENSG00000247363,299.67045999999993,160.699,259.70367000000005,200.81464000000008,38.8141
ENSG00000111581,147.82732000000004,108.6833,521.9401000000001,544.1815099999998,0.0
ENSG00000175782,264.69339999999994,261.2572000000001,205.96330000000012,260.2876999999998,150.775
ENSG00000135679,193.39604000000028,174.54819999999984,202.2396000000001,213.40087999999986,899.404
ENSG00000135679_1,1.72264,0.24791,0.0,2.2308999999999997,1205.07
ENSG00000135679_2,344.0169399999999,161.0529,1264.5531600000013,1165.0115100000003,21.2948
ENSG00000135678,0.0,0.0,0.0,0.0,32.1528
ENSG00000111605,84.94832999999993,66.61402,455.1440799999999,514.5374399999996,1131.72
ENSG00000090382,14.5444,1.4868,46.799209999999974,34.90617000000003,0.0
ENSG00000127337,1004.3189599999998,1506.9452999999999,760.9307,985.7914799999996,473.193
ENSG00000166225,0.0,0.0,9.387440000000002,0.0,118.913
ENSG00000166226,0.0,0.0,0.0,0.0,3188.29
ENSG00000198812,7.33165,0.0,22.84829999999999,5.799009999999999,0.0
